tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
200.0,8.0,800.0,3.333e-05,2.0,0.2,8.8132e-16,1313.1,2150.0,2636.4,2944.3,3157.5,3314.8,3436.2,3532.8,3611.3,3676.0,3729.8,3774.7,3812.5,3844.3,3871.1,3893.6,3912.8,3929.0,3942.7,3954.4,3964.3,3972.9,3980.1,3986.5,3991.9,3996.7,4000.8,4004.5,4007.7
200.0,8.0,800.0,3.333e-05,4.0,0.2,-1.7626e-15,1403.7,2239.3,2601.5,2810.8,2947.9,3046.5,3123.2,3185.6,3237.6,3281.4,3318.5,3350.1,3377.0,3399.9,3419.6,3436.3,3450.6,3463.0,3473.7,3482.8,3490.8,3497.7,3503.8,3509.1,3513.8,3517.9,3521.7,3525.0,3528.0
200.0,8.0,800.0,3.333e-05,8.0,0.2,9.6945e-15,1441.3,2215.3,2509.2,2673.5,2777.0,2853.5,2915.3,2966.9,3010.6,3048.0,3079.8,3107.2,3130.6,3150.8,3168.1,3183.1,3196.1,3207.3,3217.1,3225.7,3233.3,3239.8,3245.7,3250.9,3255.6,3259.8,3263.6,3267.2,3270.4
200.0,8.0,800.0,3.333e-05,16.0,0.2,5.2879e-15,1455.1,2171.1,2442.7,2586.9,2679.0,2748.5,2805.3,2853.3,2894.5,2929.9,2960.4,2986.6,3009.1,3028.3,3045.0,3059.3,3071.7,3082.6,3092.0,3100.3,3107.5,3114.1,3119.8,3125.0,3129.8,3134.0,3138.0,3141.7,3145.2
200.0,8.0,800.0,3.333e-05,32.0,0.2,2.644e-15,1460.9,2143.6,2401.4,2539.0,2628.0,2695.4,2750.4,2797.1,2837.3,2872.0,2901.8,2927.7,2949.7,2968.4,2984.5,2998.5,3010.5,3021.1,3030.3,3038.4,3045.5,3051.9,3057.6,3062.8,3067.6,3072.1,3076.2,3080.2,3083.8
200.0,16.0,800.0,3.333e-05,1.0,0.2,6.1692e-15,1154.9,1934.2,2504.4,2946.0,3299.8,3587.7,3825.2,4021.4,4183.5,4316.7,4425.9,4515.5,4588.5,4647.1,4694.4,4726.2,4754.3,4779.7,4801.5,4819.0,4833.7,4845.3,4854.9,4862.4,4868.1,4873.3,4877.9,4881.2,4883.8
200.0,16.0,800.0,3.333e-05,2.0,0.2,-8.8132e-15,1313.5,2160.2,2672.5,3014.9,3262.1,3447.0,3587.1,3693.5,3773.9,3834.4,3879.5,3913.1,3938.0,3956.5,3970.2,3980.3,3988.1,3993.9,3998.4,4002.0,4004.8,4007.2,4009.3,4011.0,4012.6,4014.1,4015.4,4016.8,4018.1
200.0,16.0,800.0,3.333e-05,4.0,0.2,9.6945e-15,1403.7,2251.2,2646.5,2895.3,3067.0,3189.2,3278.1,3343.3,3391.3,3426.6,3452.7,3471.7,3485.9,3496.3,3504.3,3510.3,3515.0,3518.6,3521.6,3524.1,3526.1,3528.0,3529.7,3531.2,3532.7,3534.1,3535.4,3536.7,3538.0
200.0,16.0,800.0,3.333e-05,8.0,0.2,1.2338e-14,1441.3,2230.4,2561.1,2766.3,2901.2,2995.9,3064.7,3115.4,3152.9,3180.7,3201.3,3216.8,3228.3,3237.2,3244.0,3249.4,3253.8,3257.3,3260.3,3263.0,3265.3,3267.4,3269.4,3271.2,3273.0,3274.7,3276.4,3278.1,3279.7
200.0,16.0,800.0,3.333e-05,16.0,0.2,1.7626e-15,1455.0,2188.6,2499.1,2683.4,2803.8,2888.4,2950.0,2995.5,3029.5,3055.2,3074.6,3089.3,3100.5,3109.2,3115.9,3121.2,3125.6,3129.3,3132.4,3135.2,3137.6,3139.9,3142.1,3144.2,3146.1,3148.1,3150.1,3152.0,3154.1
200.0,16.0,800.0,3.333e-05,32.0,0.2,5.2879e-15,1460.7,2162.2,2460.5,2636.5,2752.1,2833.4,2892.3,2935.8,2968.4,2993.3,3012.4,3026.9,3038.1,3046.5,3053.0,3058.2,3062.5,3066.2,3069.3,3072.1,3074.5,3076.8,3079.1,3081.3,3083.4,3085.7,3087.9,3090.2,3092.4
400.0,0.25,100.0,3.333e-05,1.0,0.2,0.0,444.3,498.44,515.75,528.51,540.69,552.7,564.55,576.38,588.21,599.67,611.53,623.06,634.49,645.83,657.22,668.54,679.56,690.7,701.84,712.27,723.34,734.17,745.15,755.92,766.57,777.09,787.62,798.0,808.56
400.0,0.25,100.0,3.333e-05,2.0,0.2,-8.8132e-16,397.27,413.28,422.75,431.95,441.11,450.21,459.27,468.29,477.26,486.19,495.07,503.91,512.7,521.46,530.16,538.83,547.46,556.04,564.58,573.08,581.53,589.95,598.32,606.65,614.94,623.2,631.41,639.57,647.7
400.0,0.25,100.0,3.333e-05,4.0,0.2,-3.5253e-15,355.19,363.93,371.54,379.06,386.55,394.01,401.45,408.85,416.21,423.55,430.86,438.15,445.41,452.63,459.83,467.0,474.14,481.25,488.34,495.4,502.43,509.43,516.41,523.36,530.28,537.18,544.05,550.89,557.71
400.0,0.25,100.0,3.333e-05,8.0,0.2,4.4066e-16,329.13,336.45,343.36,350.19,357.01,363.79,370.57,377.32,384.06,390.78,397.48,404.15,410.81,417.44,424.06,430.65,437.22,443.77,450.3,456.81,463.3,469.77,476.22,482.64,489.05,495.43,501.8,508.13,514.46
400.0,0.25,100.0,3.333e-05,16.0,0.2,-8.8132e-16,315.66,322.79,329.53,336.14,342.72,349.27,355.81,362.33,368.81,375.27,381.71,388.14,394.55,400.95,407.33,413.7,420.04,426.37,432.68,438.99,445.27,451.55,457.79,464.01,470.21,476.38,482.53,488.66,494.75
400.0,0.25,100.0,3.333e-05,32.0,0.2,-3.5253e-15,309.06,316.18,322.85,329.4,335.87,342.31,348.73,355.12,361.47,367.8,374.11,380.41,386.7,392.97,399.23,405.48,411.73,417.97,424.2,430.42,436.62,442.79,448.94,455.07,461.17,467.24,473.27,479.27,485.25
400.0,0.5,100.0,3.333e-05,1.0,0.2,-4.4066e-16,447.95,512.75,541.63,565.81,589.1,611.96,634.52,656.93,678.93,700.78,722.32,743.61,764.62,785.35,805.92,826.15,846.28,866.09,885.67,904.96,924.05,942.91,961.57,979.92,998.05,1016.1,1033.7,1051.3,1068.4
400.0,0.5,100.0,3.333e-05,2.0,0.2,-6.1692e-15,401.83,426.65,444.83,462.62,480.21,497.6,514.83,531.87,548.73,565.42,581.93,598.28,614.45,630.44,646.28,661.95,677.46,692.81,707.99,723.02,737.89,752.6,767.16,781.58,795.83,809.95,823.91,837.73,851.4
400.0,0.5,100.0,3.333e-05,4.0,0.2,1.0356e-14,359.8,375.82,390.61,405.2,419.66,433.97,448.14,462.19,476.11,489.89,503.55,517.08,530.48,543.77,556.92,569.96,582.88,595.68,608.36,620.93,633.38,645.72,657.94,670.05,682.05,693.95,705.72,717.4,728.97
400.0,0.5,100.0,3.333e-05,8.0,0.2,-1.7626e-15,333.68,347.59,361.01,374.26,387.4,400.41,413.32,426.14,438.84,451.44,463.93,476.32,488.6,500.77,512.85,524.83,536.7,548.46,560.14,571.71,583.19,594.57,605.85,617.05,628.14,639.14,650.06,660.87,671.59
400.0,0.5,100.0,3.333e-05,16.0,0.2,-2.4236e-15,320.16,333.6,346.59,359.36,372.0,384.54,396.98,409.31,421.52,433.63,445.63,457.54,469.35,481.07,492.69,504.24,515.67,527.01,538.26,549.43,560.51,571.52,582.44,593.26,603.97,614.59,625.14,635.57,645.91
400.0,0.5,100.0,3.333e-05,32.0,0.2,2.644e-15,313.53,326.85,339.63,352.21,364.63,376.95,389.15,401.25,413.22,425.08,436.85,448.51,460.08,471.56,482.96,494.27,505.51,516.68,527.75,538.73,549.64,560.47,571.2,581.82,592.37,602.82,613.16,623.4,633.54
400.0,1.0,100.0,3.333e-05,1.0,0.2,-4.4066e-15,455.73,539.55,589.35,633.9,676.86,718.8,759.67,799.21,838.56,876.98,914.48,951.05,986.76,1021.6,1055.7,1088.6,1120.4,1152.1,1183.6,1214.2,1244.0,1272.6,1300.9,1328.7,1355.8,1382.1,1407.5,1432.6,1456.9
400.0,1.0,100.0,3.333e-05,2.0,0.2,-3.9659e-15,410.69,452.21,486.73,520.32,553.19,585.37,616.91,647.78,678.01,707.62,736.61,764.98,792.78,820.0,846.64,872.73,898.27,923.28,947.76,971.73,995.2,1018.2,1040.7,1062.7,1084.3,1105.3,1126.0,1146.2,1166.0
400.0,1.0,100.0,3.333e-05,4.0,0.2,-8.8132e-16,368.77,398.78,427.12,454.86,482.06,508.72,534.88,560.52,585.67,610.33,634.52,658.24,681.51,704.32,726.7,748.64,770.16,791.27,811.97,832.27,852.18,871.71,890.86,909.64,928.05,946.12,963.84,981.21,998.25
400.0,1.0,100.0,3.333e-05,8.0,0.2,-4.4066e-15,342.55,369.15,394.91,420.13,444.88,469.17,493.01,516.42,539.4,561.95,584.1,605.83,627.17,648.12,668.67,688.85,708.66,728.1,747.18,765.91,784.29,802.34,820.05,837.44,854.51,871.26,887.71,903.85,919.69
400.0,1.0,100.0,3.333e-05,16.0,0.2,-8.8132e-16,328.95,354.55,379.37,403.64,427.44,450.8,473.74,496.26,518.35,540.03,561.31,582.19,602.7,622.84,642.61,662.02,681.08,699.79,718.17,736.21,753.94,771.35,788.46,805.27,821.76,837.94,853.81,869.39,884.68
400.0,1.0,100.0,3.333e-05,32.0,0.2,1.7626e-15,322.29,347.5,371.9,395.75,419.12,442.05,464.54,486.63,508.29,529.54,550.39,570.85,590.94,610.66,630.04,649.07,667.78,686.15,704.22,721.94,739.35,756.47,773.3,789.81,805.99,821.9,837.51,852.82,867.81
400.0,2.0,100.0,3.333e-05,1.0,0.2,0.0,469.79,587.79,673.54,751.8,826.88,898.73,967.6,1032.6,1096.3,1157.2,1215.6,1270.2,1323.7,1375.6,1425.1,1472.2,1517.4,1560.4,1601.5,1640.8,1678.7,1714.6,1748.8,1781.5,1812.2,1842.1,1870.8,1897.4,1922.3
400.0,2.0,100.0,3.333e-05,2.0,0.2,1.322e-15,427.37,499.26,562.66,623.37,681.69,737.73,791.58,843.31,892.99,940.7,986.5,1030.5,1072.6,1113.2,1152.0,1189.2,1225.1,1259.3,1292.2,1323.7,1353.9,1382.9,1410.7,1437.3,1462.8,1487.3,1510.7,1533.1,1554.7
400.0,2.0,100.0,3.333e-05,4.0,0.2,-5.9489e-15,385.82,441.64,494.33,544.99,593.75,640.69,685.85,729.32,771.14,811.37,850.07,887.3,923.11,957.54,990.65,1022.5,1053.1,1082.6,1110.9,1138.1,1164.3,1189.4,1213.6,1236.8,1259.2,1280.7,1301.3,1321.2,1340.2
400.0,2.0,100.0,3.333e-05,8.0,0.2,-9.0335e-15,359.46,409.63,457.66,503.86,548.36,591.22,632.49,672.25,710.55,747.42,782.92,817.12,850.04,881.73,912.24,941.6,969.87,997.07,1023.2,1048.5,1072.7,1096.0,1118.5,1140.1,1160.9,1180.9,1200.2,1218.7,1236.6
400.0,2.0,100.0,3.333e-05,16.0,0.2,-8.8132e-15,345.77,393.96,440.18,484.62,527.39,568.6,608.29,646.51,683.32,718.75,752.87,785.71,817.32,847.76,877.08,905.31,932.48,958.64,983.82,1008.1,1031.4,1053.9,1075.6,1096.5,1116.6,1135.9,1154.5,1172.4,1189.7
400.0,2.0,100.0,3.333e-05,32.0,0.2,1.983e-15,339.02,386.4,431.8,475.42,517.42,557.85,596.78,634.26,670.34,705.08,738.5,770.66,801.62,831.42,860.13,887.78,914.42,940.08,964.81,988.61,1011.5,1033.6,1054.9,1075.4,1095.2,1114.2,1132.4,1150.1,1167.0
400.0,4.0,100.0,3.333e-05,1.0,0.2,-2.644e-15,494.92,668.06,808.85,937.37,1056.9,1168.1,1271.6,1367.9,1456.1,1538.7,1615.7,1686.7,1751.4,1812.0,1867.6,1918.5,1965.6,2008.8,2048.1,2084.2,2117.2,2147.2,2174.7,2199.3,2222.1,2243.0,2262.0,2279.3,2294.9
400.0,4.0,100.0,3.333e-05,2.0,0.2,5.7286e-15,457.3,580.38,690.23,792.3,887.3,975.59,1057.6,1133.6,1204.1,1269.3,1329.6,1385.4,1436.8,1484.3,1528.1,1568.4,1605.5,1639.7,1671.1,1699.9,1726.5,1751.0,1773.4,1793.9,1812.9,1830.2,1846.2,1860.8,1874.3
400.0,4.0,100.0,3.333e-05,4.0,0.2,-2.644e-15,416.78,517.26,610.02,696.42,776.85,851.7,921.28,985.91,1045.9,1101.6,1153.2,1201.0,1245.3,1286.3,1324.2,1359.3,1391.7,1421.7,1449.4,1475.1,1498.8,1520.6,1540.8,1559.5,1576.7,1592.7,1607.4,1621.1,1633.7
400.0,4.0,100.0,3.333e-05,8.0,0.2,4.4066e-16,390.44,481.74,566.67,645.76,719.39,787.91,851.61,910.82,965.82,1016.9,1064.3,1108.3,1149.0,1186.7,1221.7,1254.2,1284.2,1312.0,1337.7,1361.6,1383.7,1404.1,1423.1,1440.6,1456.8,1471.9,1485.8,1498.8,1510.8
400.0,4.0,100.0,3.333e-05,16.0,0.2,8.8132e-16,376.64,464.39,546.13,622.18,692.95,758.78,819.97,876.82,929.62,978.61,1024.0,1066.2,1105.2,1141.5,1175.0,1206.1,1234.9,1261.6,1286.3,1309.2,1330.4,1350.1,1368.4,1385.3,1401.0,1415.6,1429.2,1441.7,1453.3
400.0,4.0,100.0,3.333e-05,32.0,0.2,1.5423e-15,369.82,456.0,536.29,610.94,680.38,744.96,804.94,860.66,912.38,960.35,1004.8,1046.1,1084.3,1119.6,1152.4,1182.8,1210.9,1237.0,1261.3,1283.7,1304.5,1323.9,1341.8,1358.4,1373.9,1388.3,1401.7,1414.0,1425.5
400.0,8.0,100.0,3.333e-05,1.0,0.2,-1.322e-15,536.35,788.17,1001.5,1191.1,1360.3,1510.8,1643.4,1758.6,1861.0,1950.4,2027.1,2093.3,2149.9,2198.3,2239.3,2273.9,2302.8,2327.1,2347.7,2364.7,2378.5,2390.2,2399.9,2408.1,2415.0,2420.7,2424.6,2428.2,2431.4
400.0,8.0,100.0,3.333e-05,2.0,0.2,-4.4066e-15,506.94,707.06,881.7,1036.3,1172.7,1292.2,1396.5,1487.1,1565.3,1632.7,1690.4,1739.7,1781.8,1817.4,1847.8,1873.4,1895.1,1913.4,1929.0,1942.1,1953.1,1962.6,1970.5,1977.3,1983.0,1987.9,1992.1,1995.8,1998.9
400.0,8.0,100.0,3.333e-05,4.0,0.2,-7.0506e-15,469.05,639.26,789.45,921.94,1038.3,1140.1,1228.8,1305.8,1372.3,1429.8,1479.2,1521.6,1557.9,1589.1,1615.7,1638.6,1658.0,1674.7,1688.9,1701.1,1711.6,1720.6,1728.3,1734.9,1740.6,1745.6,1749.9,1753.7,1757.0
400.0,8.0,100.0,3.333e-05,8.0,0.2,-1.0135e-14,443.33,599.7,737.85,859.41,965.92,1058.8,1139.7,1209.9,1270.6,1322.9,1368.0,1406.8,1440.2,1468.8,1493.4,1514.6,1532.7,1548.3,1561.7,1573.2,1583.2,1591.8,1599.3,1605.8,1611.4,1616.4,1620.7,1624.6,1628.0
400.0,8.0,100.0,3.333e-05,16.0,0.2,2.2033e-15,429.65,580.2,713.13,829.87,932.01,1021.0,1098.4,1165.3,1223.2,1273.1,1316.1,1353.1,1384.9,1412.1,1435.6,1455.7,1473.1,1488.0,1500.9,1512.0,1521.6,1530.0,1537.3,1543.7,1549.3,1554.3,1558.7,1562.6,1565.9
400.0,8.0,100.0,3.333e-05,32.0,0.2,-4.4066e-16,422.79,570.76,701.23,815.69,915.75,1002.9,1078.5,1144.1,1200.5,1249.3,1291.2,1327.2,1358.2,1384.7,1407.4,1427.0,1443.9,1458.5,1471.1,1482.0,1491.5,1499.7,1507.0,1513.3,1518.9,1523.9,1528.3,1532.3,1535.7
400.0,16.0,100.0,3.333e-05,1.0,0.2,-8.8132e-16,596.87,945.15,1237.7,1485.2,1692.0,1862.0,1999.1,2108.6,2194.1,2259.7,2309.7,2345.6,2373.2,2394.1,2409.4,2419.3,2426.8,2431.2,2434.6,2437.8,2440.4,2442.1,2442.7,2443.1,2443.9,2444.6,2445.0,2445.2,2445.5
400.0,16.0,100.0,3.333e-05,2.0,0.2,1.7626e-15,580.72,880.75,1129.6,1333.6,1497.4,1626.2,1725.7,1800.9,1857.1,1898.4,1928.6,1950.4,1966.1,1977.5,1985.6,1991.7,1996.0,1999.3,2001.7,2003.6,2005.2,2006.4,2007.4,2008.4,2009.1,2009.9,2010.6,2011.3,2011.9
400.0,16.0,100.0,3.333e-05,4.0,0.2,-8.8132e-16,548.38,813.0,1030.1,1204.9,1343.0,1449.9,1531.4,1592.7,1638.4,1672.1,1697.0,1715.1,1728.6,1738.5,1745.8,1751.2,1755.4,1758.6,1761.0,1763.0,1764.6,1765.9,1767.0,1768.0,1768.9,1769.7,1770.5,1771.3,1772.0
400.0,16.0,100.0,3.333e-05,8.0,0.2,-3.9659e-15,524.76,770.6,970.56,1129.8,1254.3,1350.0,1422.6,1477.1,1517.5,1547.7,1570.0,1586.5,1598.8,1608.0,1614.9,1620.2,1624.3,1627.5,1630.1,1632.2,1633.9,1635.3,1636.7,1637.9,1639.0,1640.0,1641.0,1641.9,1642.8
400.0,16.0,100.0,3.333e-05,16.0,0.2,-4.4066e-15,511.79,749.02,940.94,1092.9,1211.0,1301.5,1370.0,1421.2,1459.3,1487.7,1508.6,1524.3,1535.9,1544.6,1551.2,1556.3,1560.3,1563.5,1566.1,1568.2,1570.0,1571.6,1573.1,1574.5,1575.8,1577.0,1578.2,1579.3,1580.3
400.0,16.0,100.0,3.333e-05,32.0,0.2,-4.4066e-16,505.13,738.37,926.49,1074.9,1190.0,1277.9,1344.4,1394.1,1431.2,1458.5,1478.9,1494.0,1505.3,1513.7,1520.1,1525.0,1528.8,1532.0,1534.6,1536.8,1538.6,1540.3,1541.9,1543.3,1544.8,1546.1,1547.3,1548.6,1549.8
400.0,0.25,200.0,3.333e-05,1.0,0.2,6.1692e-15,697.39,894.79,966.54,998.59,1017.4,1031.7,1044.6,1056.7,1068.6,1079.5,1091.6,1103.4,1115.0,1126.5,1138.0,1149.3,1160.6,1171.5,1182.4,1193.6,1204.6,1215.2,1225.9,1236.9,1247.8,1258.5,1269.1,1279.6,1290.1
400.0,0.25,200.0,3.333e-05,2.0,0.2,-3.9659e-15,707.3,796.34,815.93,826.81,836.37,845.66,854.87,864.02,873.12,882.19,891.2,900.17,909.1,917.98,926.82,935.62,944.38,953.09,961.77,970.39,978.99,987.53,996.03,1004.5,1012.9,1021.3,1029.6,1037.9,1046.2
400.0,0.25,200.0,3.333e-05,4.0,0.2,-5.2879e-15,671.97,710.23,720.02,727.98,735.64,743.23,750.77,758.28,765.75,773.21,780.63,788.03,795.4,802.75,810.06,817.37,824.62,831.86,839.08,846.26,853.42,860.55,867.66,874.74,881.8,888.83,895.83,902.8,909.76
400.0,0.25,200.0,3.333e-05,8.0,0.2,-5.2879e-15,635.76,657.67,665.85,673.05,680.04,686.96,693.87,700.75,707.63,714.48,721.32,728.15,734.95,741.74,748.51,755.26,761.99,768.69,775.38,782.05,788.7,795.34,801.95,808.54,815.11,821.67,828.2,834.71,841.19
400.0,0.25,200.0,3.333e-05,16.0,0.2,-3.0846e-15,613.18,630.55,638.66,645.84,652.71,659.47,666.18,672.87,679.54,686.17,692.77,699.35,705.91,712.47,719.03,725.56,732.08,738.61,745.11,751.61,758.09,764.56,771.03,777.47,783.87,790.23,796.57,802.89,809.17
400.0,0.25,200.0,3.333e-05,32.0,0.2,-1.322e-15,600.71,617.3,625.43,632.68,639.52,646.21,652.83,659.43,665.99,672.5,678.96,685.4,691.82,698.24,704.66,711.09,717.52,723.96,730.41,736.83,743.23,749.63,756.04,762.43,768.77,775.06,781.31,787.49,793.65
400.0,0.5,200.0,3.333e-05,1.0,0.2,3.0846e-15,698.89,902.31,983.52,1025.3,1055.6,1081.6,1105.7,1128.6,1150.7,1173.0,1194.9,1216.3,1237.5,1258.4,1278.8,1299.4,1319.7,1339.8,1359.7,1379.2,1398.5,1417.4,1436.1,1454.5,1472.9,1490.2,1508.0,1526.2,1543.5
400.0,0.5,200.0,3.333e-05,2.0,0.2,-2.644e-15,709.19,805.41,833.66,853.19,871.28,888.94,906.37,923.61,940.67,957.55,974.26,990.79,1007.2,1023.4,1039.3,1055.2,1070.9,1086.5,1101.8,1117.0,1132.1,1147.0,1161.7,1176.4,1190.8,1205.1,1219.2,1233.3,1247.1
400.0,0.5,200.0,3.333e-05,4.0,0.2,-3.5253e-15,674.23,719.4,736.41,751.48,766.15,780.62,794.95,809.14,823.2,837.13,850.94,864.62,878.17,891.6,904.91,918.11,931.18,944.13,956.97,969.69,982.3,994.79,1007.2,1019.5,1031.6,1043.7,1055.6,1067.5,1079.2
400.0,0.5,200.0,3.333e-05,8.0,0.2,-3.0846e-15,638.3,666.7,681.41,695.05,708.4,721.58,734.65,747.61,760.48,773.24,785.9,798.45,810.91,823.26,835.51,847.67,859.72,871.67,883.53,895.28,906.93,918.5,929.97,941.35,952.63,963.82,974.92,985.93,996.83
400.0,0.5,200.0,3.333e-05,16.0,0.2,0.0,615.89,639.5,653.84,667.2,680.16,692.92,705.55,718.08,730.49,742.79,754.99,767.07,779.06,790.96,802.78,814.5,826.14,837.69,849.15,860.53,871.82,883.04,894.18,905.23,916.19,927.03,937.77,948.42,958.97
400.0,0.5,200.0,3.333e-05,32.0,0.2,-4.8473e-15,603.49,626.2,640.43,653.74,666.55,679.14,691.56,703.87,716.06,728.14,740.08,751.91,763.66,775.3,786.88,798.38,809.83,821.2,832.49,843.72,854.82,865.86,876.86,887.77,898.58,909.27,919.86,930.32,940.65
400.0,1.0,200.0,3.333e-05,1.0,0.2,-5.2879e-15,701.83,917.23,1016.2,1077.9,1128.2,1172.8,1215.8,1257.3,1297.4,1336.3,1374.2,1411.0,1447.7,1483.2,1517.8,1551.7,1583.9,1616.8,1648.9,1680.1,1710.4,1739.8,1768.7,1796.9,1824.5,1851.5,1877.7,1903.3,1928.3
400.0,1.0,200.0,3.333e-05,2.0,0.2,-1.7626e-15,712.9,822.92,867.49,903.1,936.73,969.43,1001.4,1032.7,1063.3,1093.4,1122.7,1151.6,1179.7,1207.3,1234.4,1260.8,1286.7,1312.1,1337.0,1361.3,1385.1,1408.4,1431.3,1453.6,1475.5,1497.0,1517.9,1538.5,1558.6
400.0,1.0,200.0,3.333e-05,4.0,0.2,-4.8473e-15,678.68,737.18,767.89,796.27,823.83,850.8,877.24,903.16,928.59,953.53,977.99,1002.0,1025.5,1048.6,1071.2,1093.4,1115.2,1136.6,1157.5,1178.1,1198.3,1218.0,1237.4,1256.5,1275.1,1293.5,1311.4,1329.0,1346.3
400.0,1.0,200.0,3.333e-05,8.0,0.2,4.4066e-15,643.3,684.25,711.38,737.11,762.18,786.74,810.85,834.51,857.74,880.56,902.96,924.96,946.56,967.76,988.58,1009.0,1029.1,1048.8,1068.1,1087.1,1105.7,1124.1,1142.0,1159.7,1177.0,1194.0,1210.7,1227.1,1243.2
400.0,1.0,200.0,3.333e-05,16.0,0.2,7.4912e-15,621.19,656.91,683.11,708.06,732.27,755.94,779.17,801.96,824.34,846.3,867.85,889.01,909.77,930.17,950.2,969.89,989.23,1008.2,1026.8,1045.2,1063.2,1080.9,1098.3,1115.3,1132.1,1148.6,1164.8,1180.6,1196.1
400.0,1.0,200.0,3.333e-05,32.0,0.2,0.0,608.92,643.5,669.37,694.02,717.88,741.17,763.98,786.36,808.32,829.86,850.99,871.71,892.04,912.01,931.63,950.92,969.89,988.56,1006.9,1024.9,1042.6,1060.0,1077.0,1093.9,1110.5,1126.6,1142.6,1158.1,1173.4
400.0,2.0,200.0,3.333e-05,1.0,0.2,-6.6099e-15,707.36,944.72,1074.9,1170.9,1253.8,1330.2,1402.2,1470.9,1536.4,1599.2,1658.5,1715.7,1771.4,1824.7,1875.5,1924.3,1970.9,2015.5,2057.0,2097.9,2135.3,2172.3,2207.5,2242.5,2275.7,2307.3,2336.9,2365.1,2392.5
400.0,2.0,200.0,3.333e-05,2.0,0.2,3.0846e-15,720.09,855.65,929.4,992.98,1052.9,1110.2,1165.3,1218.1,1268.9,1317.6,1364.4,1409.4,1452.5,1493.9,1533.7,1571.8,1608.4,1643.5,1677.2,1709.5,1740.4,1770.1,1798.6,1825.8,1852.0,1877.1,1901.1,1924.2,1946.3
400.0,2.0,200.0,3.333e-05,4.0,0.2,-4.4066e-16,687.27,770.62,826.21,878.05,927.67,975.39,1021.3,1065.4,1107.9,1148.9,1188.2,1226.1,1262.5,1297.5,1331.2,1363.6,1394.8,1424.8,1453.6,1481.3,1507.9,1533.6,1558.3,1582.0,1604.7,1626.6,1647.7,1668.0,1687.4
400.0,2.0,200.0,3.333e-05,8.0,0.2,-3.9659e-15,652.93,717.42,767.18,814.29,859.49,902.98,944.86,985.21,1024.1,1061.5,1097.6,1132.3,1165.8,1197.9,1229.0,1258.9,1287.6,1315.2,1341.9,1367.6,1392.2,1416.0,1438.8,1460.9,1482.2,1502.5,1522.2,1541.1,1559.3
400.0,2.0,200.0,3.333e-05,16.0,0.2,-5.7286e-15,631.41,689.84,737.69,783.13,826.66,868.52,908.8,947.61,984.99,1021.0,1055.6,1089.0,1121.1,1152.0,1181.9,1210.6,1238.2,1264.8,1290.5,1315.2,1338.9,1361.9,1384.0,1405.2,1425.7,1445.5,1464.6,1482.9,1500.5
400.0,2.0,200.0,3.333e-05,32.0,0.2,-1.322e-15,619.4,676.27,723.38,768.05,810.88,852.02,891.57,929.63,966.29,1001.6,1035.5,1068.2,1099.7,1130.0,1159.1,1187.2,1214.3,1240.3,1265.5,1289.8,1313.2,1335.6,1357.3,1378.3,1398.4,1417.9,1436.7,1454.6,1472.0
400.0,4.0,200.0,3.333e-05,1.0,0.2,8.8132e-16,717.91,993.08,1173.0,1318.6,1449.7,1569.2,1678.8,1780.7,1875.3,1962.0,2043.5,2119.1,2188.2,2252.4,2311.6,2365.9,2414.9,2459.3,2501.9,2541.1,2577.2,2609.3,2639.0,2666.6,2691.8,2714.4,2734.9,2753.5,2770.5
400.0,4.0,200.0,3.333e-05,2.0,0.2,4.4066e-15,733.54,913.5,1035.1,1142.3,1241.1,1332.8,1417.8,1496.8,1570.0,1637.8,1700.5,1758.6,1812.1,1861.6,1907.2,1949.3,1988.1,2023.8,2056.6,2086.9,2114.7,2140.2,2163.7,2185.3,2205.1,2223.5,2240.2,2255.6,2269.7
400.0,4.0,200.0,3.333e-05,4.0,0.2,0.0,703.33,830.44,927.68,1016.8,1099.5,1176.6,1248.1,1314.5,1376.3,1433.6,1486.7,1536.0,1581.6,1623.9,1663.0,1699.2,1732.7,1763.7,1792.4,1818.8,1843.3,1865.9,1886.8,1906.2,1924.1,1940.6,1955.9,1970.1,1983.2
400.0,4.0,200.0,3.333e-05,8.0,0.2,-3.5253e-15,670.9,777.12,865.01,946.21,1021.7,1091.9,1157.2,1217.9,1274.3,1326.7,1375.4,1420.5,1462.3,1501.2,1537.1,1570.5,1601.4,1630.0,1656.5,1681.2,1703.9,1725.0,1744.5,1762.7,1779.5,1795.0,1809.4,1822.9,1835.3
400.0,4.0,200.0,3.333e-05,16.0,0.2,-7.0506e-15,650.45,749.29,833.64,911.71,984.28,1051.7,1114.4,1172.7,1226.8,1277.0,1323.7,1366.9,1407.0,1444.2,1478.6,1510.6,1540.3,1567.7,1593.1,1616.7,1638.5,1658.8,1677.7,1695.2,1711.4,1726.6,1740.6,1753.6,1765.8
