tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
800.0,2.0,400.0,3.333e-05,16.0,0.3,-2.644e-15,1205.4,1377.0,1505.5,1625.3,1739.0,1846.9,1949.3,2046.3,2138.4,2226.0,2309.4,2388.5,2463.7,2535.2,2603.1,2667.6,2729.0,2787.5,2843.2,2896.0,2946.3,2993.9,3039.0,3081.7,3122.3,3160.8,3197.2,3231.7,3264.4
800.0,2.0,400.0,3.333e-05,32.0,0.3,-1.5864e-14,1186.4,1346.1,1472.1,1589.4,1700.9,1807.2,1908.1,2003.6,2094.2,2180.4,2262.1,2339.8,2413.7,2484.2,2551.4,2615.4,2676.0,2733.7,2788.7,2841.1,2891.2,2938.7,2983.8,3026.4,3066.8,3105.2,3141.8,3176.4,3209.1
800.0,4.0,400.0,3.333e-05,1.0,0.3,-7.0506e-15,1165.2,1771.5,2212.2,2581.2,2907.6,3202.5,3472.3,3720.3,3947.4,4155.3,4345.1,4517.9,4674.9,4817.3,4946.0,5062.1,5166.4,5260.0,5343.8,5418.3,5484.7,5542.8,5594.8,5641.2,5682.4,5718.8,5750.8,5778.8,5803.5
800.0,4.0,400.0,3.333e-05,2.0,0.3,-8.8132e-15,1263.9,1747.4,2077.1,2357.4,2608.0,2835.0,3041.0,3227.6,3396.6,3548.9,3685.8,3808.5,3918.2,4016.0,4102.8,4179.7,4247.6,4307.4,4359.9,4405.8,4445.9,4480.8,4511.1,4537.3,4559.8,4579.1,4595.6,4609.6,4621.4
800.0,4.0,400.0,3.333e-05,4.0,0.3,1.5864e-14,1280.0,1647.2,1909.1,2138.9,2346.4,2534.7,2705.4,2860.0,2999.4,3125.2,3238.3,3339.7,3430.6,3511.9,3584.4,3649.1,3706.6,3757.8,3803.1,3843.5,3879.2,3910.8,3938.8,3963.6,3985.5,4004.9,4022.1,4037.3,4050.7
800.0,4.0,400.0,3.333e-05,8.0,0.3,8.8132e-15,1258.5,1558.9,1787.7,1993.4,2180.4,2350.4,2504.8,2644.8,2771.6,2886.4,2989.9,3083.3,3167.5,3243.3,3311.4,3372.6,3427.7,3477.1,3521.6,3561.5,3597.4,3629.6,3658.5,3684.5,3707.7,3728.6,3747.4,3764.4,3779.6
800.0,4.0,400.0,3.333e-05,16.0,0.3,5.2879e-15,1235.8,1503.2,1719.3,1914.8,2093.0,2255.3,2403.1,2537.5,2659.3,2769.7,2869.7,2960.2,3042.1,3115.9,3182.6,3242.6,3296.7,3345.5,3389.7,3429.8,3466.1,3498.9,3528.4,3554.9,3578.7,3600.1,3619.2,3636.6,3652.1
800.0,4.0,400.0,3.333e-05,32.0,0.3,-7.0506e-15,1218.9,1473.2,1684.6,1875.8,2049.8,2208.5,2353.2,2485.2,2605.0,2713.2,2811.1,2900.0,2980.3,3052.8,3118.4,3177.7,3231.4,3279.9,3323.6,3363.2,3399.1,3431.9,3461.9,3489.1,3513.5,3535.4,3555.1,3573.0,3589.2
800.0,8.0,400.0,3.333e-05,1.0,0.3,-5.2879e-15,1193.2,1891.7,2447.4,2927.5,3351.2,3726.5,4058.0,4349.1,4603.2,4823.5,5013.1,5174.9,5312.4,5428.1,5525.2,5602.9,5669.7,5723.3,5768.4,5805.7,5836.4,5861.3,5881.5,5897.8,5910.8,5921.3,5929.7,5936.4,5941.7
800.0,8.0,400.0,3.333e-05,2.0,0.3,8.8132e-15,1296.7,1900.8,2364.4,2761.4,3105.7,3402.5,3656.3,3870.8,4050.2,4198.4,4319.6,4417.7,4495.9,4557.7,4606.1,4643.4,4671.8,4693.1,4708.7,4719.9,4727.6,4732.6,4735.4,4736.7,4736.7,4735.6,4734.0,4731.8,4729.2
800.0,8.0,400.0,3.333e-05,4.0,0.3,-3.5253e-15,1319.2,1822.3,2217.5,2555.1,2844.4,3090.3,3297.1,3469.3,3611.3,3727.2,3821.0,3896.2,3956.1,4003.5,4040.7,4069.7,4092.0,4109.3,4122.4,4132.3,4139.7,4145.1,4149.2,4151.9,4153.9,4155.2,4156.0,4156.6,4156.8
800.0,8.0,400.0,3.333e-05,8.0,0.3,2.1152e-14,1303.4,1747.2,2102.1,2405.6,2664.2,2882.8,3065.9,3218.2,3343.8,3446.9,3530.9,3599.1,3654.3,3698.6,3734.2,3762.7,3785.7,3804.2,3819.1,3831.3,3841.2,3849.4,3856.2,3861.9,3866.7,3870.8,3874.4,3877.6,3880.5
800.0,8.0,400.0,3.333e-05,16.0,0.3,-5.2879e-15,1285.6,1697.5,2033.6,2321.1,2565.1,2770.8,2943.1,3086.6,3205.7,3304.0,3384.6,3450.7,3504.5,3548.5,3584.4,3613.4,3637.2,3656.7,3672.9,3686.5,3698.2,3708.4,3717.2,3724.7,3731.2,3736.6,3741.4,3745.5,3749.4
800.0,8.0,400.0,3.333e-05,32.0,0.3,5.2879e-15,1272.3,1669.6,1997.6,2277.9,2515.3,2715.1,2882.1,3021.4,3137.3,3233.6,3312.8,3377.3,3430.2,3473.7,3509.3,3538.4,3562.3,3582.2,3598.9,3613.0,3625.0,3635.7,3645.5,3654.3,3662.0,3668.6,3674.4,3679.6,3684.4
800.0,16.0,400.0,3.333e-05,1.0,0.3,-1.7626e-15,1236.4,2049.0,2724.3,3303.5,3797.9,4214.3,4562.3,4848.9,5081.8,5268.7,5415.7,5533.0,5622.3,5697.7,5759.3,5808.7,5847.8,5878.5,5902.6,5921.3,5936.0,5947.3,5956.2,5963.1,5968.5,5972.6,5975.8,5978.4,5980.3
800.0,16.0,400.0,3.333e-05,2.0,0.3,1.7626e-15,1347.2,2103.1,2711.0,3215.8,3626.9,3952.4,4202.3,4388.1,4522.0,4615.6,4679.1,4720.8,4747.2,4763.2,4772.1,4776.3,4777.4,4776.5,4774.3,4771.2,4767.7,4763.8,4759.6,4755.5,4751.2,4747.0,4742.8,4738.7,4734.5
800.0,16.0,400.0,3.333e-05,4.0,0.3,-5.2879e-15,1379.1,2054.4,2597.8,3036.0,3378.5,3636.2,3823.0,3953.5,4041.4,4099.0,4135.4,4157.8,4170.8,4177.9,4181.2,4182.2,4181.7,4180.5,4178.8,4176.8,4174.8,4172.7,4170.8,4168.9,4167.2,4165.5,4164.2,4162.8,4161.7
800.0,16.0,400.0,3.333e-05,8.0,0.3,8.8132e-15,1370.7,1997.7,2495.9,2887.9,3185.5,3402.9,3556.5,3662.3,3733.8,3781.2,3812.6,3833.1,3846.4,3855.1,3860.7,3864.5,3867.1,3869.0,3870.7,3872.1,3873.5,3874.8,3876.1,3877.5,3878.9,3880.3,3881.7,3883.3,3884.8
800.0,16.0,400.0,3.333e-05,16.0,0.3,-1.4101e-14,1358.2,1957.5,2430.1,2797.0,3071.2,3269.1,3407.6,3503.1,3568.5,3613.8,3645.4,3667.3,3682.7,3693.9,3702.1,3708.3,3713.2,3717.4,3721.2,3724.9,3728.7,3732.4,3736.2,3739.7,3743.0,3745.9,3748.7,3751.3,3753.9
800.0,16.0,400.0,3.333e-05,32.0,0.3,2.2914e-14,1348.9,1933.5,2393.5,2748.0,3011.6,3200.7,3332.6,3423.4,3486.2,3530.4,3562.6,3585.1,3600.9,3613.0,3622.3,3629.5,3635.4,3640.5,3645.4,3650.1,3654.4,3659.1,3664.0,3669.1,3673.7,3677.8,3681.7,3685.5,3689.0
100.0,0.5,800.0,3.333e-05,1.0,0.3,2.1152e-14,1438.8,2302.1,2853.0,3217.9,3465.4,3635.9,3754.9,3839.1,3899.4,3943.5,3976.3,4001.5,4021.3,4037.3,4050.7,4062.2,4072.5,4081.8,4090.3,4098.4,4106.0,4113.3,4120.4,4127.3,4133.7,4140.4,4146.7,4153.1,4159.3
100.0,0.5,800.0,3.333e-05,2.0,0.3,1.2338e-14,1643.0,2486.2,2871.3,3056.5,3149.4,3197.4,3223.2,3237.7,3246.5,3252.4,3256.7,3260.2,3263.3,3265.9,3268.4,3270.8,3273.0,3275.1,3277.2,3279.2,3281.1,3283.0,3284.8,3286.6,3288.2,3289.9,3291.5,3293.0,3294.5
100.0,0.5,800.0,3.333e-05,4.0,0.3,-8.8132e-15,1765.6,2486.1,2708.5,2785.5,2814.6,2827.5,2834.3,2838.7,2841.8,2844.4,2846.9,2849.2,2851.4,2853.7,2855.9,2858.3,2860.6,2863.0,2865.5,2868.0,2870.5,2873.1,2875.8,2878.5,2881.3,2884.0,2886.9,2889.8,2892.7
100.0,0.5,800.0,3.333e-05,8.0,0.3,-1.7626e-15,1809.5,2403.2,2539.6,2572.3,2586.4,2595.6,2602.7,2608.6,2613.7,2618.3,2622.6,2626.8,2630.9,2634.9,2639.1,2643.3,2647.6,2651.8,2656.2,2660.6,2664.9,2669.3,2673.7,2678.2,2682.6,2687.1,2691.4,2695.9,2700.4
100.0,0.5,800.0,3.333e-05,16.0,0.3,3.5253e-15,1803.2,2335.5,2426.5,2449.3,2461.7,2471.4,2480.9,2489.8,2497.6,2504.5,2511.0,2517.1,2523.0,2528.7,2534.3,2539.9,2545.6,2551.5,2557.2,2562.7,2568.0,2573.2,2578.4,2583.6,2588.8,2594.1,2599.1,2604.1,2609.0
100.0,0.5,800.0,3.333e-05,32.0,0.3,-7.0506e-15,1785.8,2293.0,2364.9,2386.6,2399.7,2410.0,2420.3,2431.0,2440.4,2448.0,2455.3,2461.9,2468.2,2474.7,2481.3,2487.8,2494.0,2500.5,2507.1,2513.6,2519.8,2525.7,2531.4,2536.9,2542.4,2548.2,2554.1,2559.7,2564.9
100.0,1.0,800.0,3.333e-05,1.0,0.3,-3.5253e-15,1439.0,2303.2,2856.2,3224.7,3476.6,3652.6,3777.4,3867.9,3934.7,3985.1,4024.2,4055.3,4080.8,4101.9,4119.8,4136.3,4150.8,4163.8,4176.4,4188.4,4199.7,4210.5,4220.6,4230.3,4239.4,4248.2,4256.7,4264.6,4272.5
100.0,1.0,800.0,3.333e-05,2.0,0.3,1.7626e-15,1643.1,2487.5,2875.6,3065.2,3163.3,3216.8,3248.1,3268.0,3281.8,3292.6,3301.5,3309.3,3316.2,3322.7,3328.7,3334.4,3339.7,3344.8,3349.6,3354.1,3358.3,3362.3,3366.1,3369.8,3373.1,3376.3,3379.3,3382.3,3384.9
100.0,1.0,800.0,3.333e-05,4.0,0.3,2.2914e-14,1765.6,2487.8,2713.6,2795.3,2829.2,2846.7,2858.0,2866.6,2873.7,2880.2,2886.2,2891.9,2897.4,2902.7,2907.9,2912.9,2917.8,2922.6,2927.4,2932.0,2936.5,2941.0,2945.4,2949.7,2954.1,2958.3,2962.4,2966.6,2970.6
100.0,1.0,800.0,3.333e-05,8.0,0.3,-7.0506e-15,1809.6,2405.2,2545.5,2582.5,2600.9,2614.0,2625.0,2634.6,2643.3,2651.3,2658.9,2666.1,2673.2,2680.0,2686.8,2693.5,2700.1,2706.6,2713.1,2719.5,2725.7,2732.0,2738.1,2744.0,2750.0,2755.7,2761.5,2767.2,2772.8
100.0,1.0,800.0,3.333e-05,16.0,0.3,1.7626e-14,1803.3,2337.7,2432.8,2459.7,2475.9,2489.4,2502.4,2514.9,2526.1,2536.2,2545.7,2554.8,2563.6,2572.0,2580.0,2588.1,2596.1,2604.1,2611.9,2619.4,2626.6,2633.5,2640.4,2647.1,2653.9,2660.4,2666.8,2672.9,2679.0
100.0,1.0,800.0,3.333e-05,32.0,0.3,5.2879e-15,1786.0,2295.3,2371.3,2396.9,2413.9,2427.8,2441.6,2455.6,2468.3,2479.1,2489.4,2498.9,2508.0,2517.1,2526.1,2534.9,2543.5,2552.1,2560.6,2569.1,2577.2,2584.9,2592.3,2599.3,2606.3,2613.4,2620.5,2627.2,2633.6
100.0,2.0,800.0,3.333e-05,1.0,0.3,1.5864e-14,1439.3,2305.3,2862.7,3237.5,3497.7,3682.8,3817.5,3917.9,3994.3,4052.6,4098.7,4139.1,4174.5,4204.6,4230.3,4252.7,4272.4,4289.8,4305.4,4319.5,4332.2,4343.9,4354.5,4363.2,4372.0,4380.5,4388.4,4395.6,4402.3
100.0,2.0,800.0,3.333e-05,2.0,0.3,3.5253e-15,1643.2,2490.0,2883.8,3081.6,3189.0,3251.9,3292.0,3320.1,3341.3,3358.5,3373.2,3385.9,3397.3,3407.5,3416.7,3424.9,3432.5,3439.2,3445.3,3450.9,3455.8,3460.1,3464.1,3467.6,3470.7,3473.3,3475.7,3477.7,3479.4
100.0,2.0,800.0,3.333e-05,4.0,0.3,2.644e-14,1765.7,2490.9,2723.6,2813.7,2856.0,2881.3,2899.8,2914.7,2927.6,2939.2,2949.6,2959.3,2968.3,2976.6,2984.4,2991.6,2998.4,3004.8,3010.8,3016.4,3021.6,3026.6,3031.3,3035.8,3039.9,3044.0,3047.8,3051.3,3054.9
100.0,2.0,800.0,3.333e-05,8.0,0.3,1.7626e-15,1809.7,2408.9,2556.8,2601.8,2627.4,2647.3,2664.3,2679.5,2693.2,2705.8,2717.4,2728.2,2738.4,2748.1,2757.3,2766.1,2774.4,2782.5,2790.1,2797.5,2804.6,2811.4,2817.8,2824.0,2830.0,2835.7,2841.2,2846.5,2851.6
100.0,2.0,800.0,3.333e-05,16.0,0.3,2.1152e-14,1803.5,2342.0,2444.7,2479.0,2502.1,2521.7,2540.3,2558.0,2574.0,2588.4,2601.7,2614.3,2626.1,2637.2,2647.7,2657.6,2667.4,2676.9,2686.0,2694.5,2702.5,2710.1,2717.3,2724.3,2731.1,2737.6,2743.7,2749.6,2755.2
100.0,2.0,800.0,3.333e-05,32.0,0.3,-7.0506e-15,1786.2,2299.9,2383.6,2416.2,2439.8,2459.7,2478.9,2497.8,2515.2,2530.2,2544.2,2557.2,2569.3,2580.9,2592.2,2603.1,2613.3,2623.3,2632.9,2642.5,2651.6,2659.9,2667.7,2675.0,2682.1,2689.1,2696.0,2702.5,2708.5
100.0,4.0,800.0,3.333e-05,1.0,0.3,3.5253e-15,1439.8,2309.4,2874.4,3260.1,3533.4,3732.4,3880.7,3993.4,4080.4,4148.8,4203.3,4247.2,4282.9,4312.3,4335.5,4356.5,4374.6,4389.1,4402.0,4413.3,4422.7,4430.6,4437.4,4443.2,4448.2,4452.3,4456.0,4458.9,4460.4
100.0,4.0,800.0,3.333e-05,2.0,0.3,-1.2338e-14,1643.6,2494.9,2899.2,3110.8,3232.8,3309.2,3360.9,3398.3,3426.8,3449.3,3467.4,3482.3,3494.5,3504.6,3512.9,3519.7,3525.1,3529.5,3532.8,3535.3,3537.1,3538.3,3538.8,3539.0,3538.8,3538.2,3537.3,3536.2,3534.8
100.0,4.0,800.0,3.333e-05,4.0,0.3,3.5253e-15,1766.0,2497.0,2742.1,2846.5,2901.8,2938.1,2965.2,2987.0,3005.1,3020.4,3033.5,3044.6,3054.2,3062.4,3069.6,3075.6,3080.8,3085.3,3089.1,3092.3,3095.1,3097.5,3099.6,3101.3,3102.9,3104.2,3105.3,3106.4,3107.2
100.0,4.0,800.0,3.333e-05,8.0,0.3,5.2879e-15,1810.0,2416.2,2577.7,2635.8,2672.4,2701.4,2725.8,2746.8,2764.9,2780.8,2794.6,2806.8,2817.6,2827.2,2835.9,2843.7,2850.8,2857.2,2863.0,2868.4,2873.3,2877.7,2881.8,2885.6,2889.2,2892.5,2895.5,2898.5,2901.2
100.0,4.0,800.0,3.333e-05,16.0,0.3,0.0,1803.9,2350.0,2466.8,2513.1,2546.4,2574.2,2599.4,2622.2,2642.4,2660.0,2675.5,2689.4,2701.8,2713.0,2722.9,2732.0,2740.5,2748.5,2755.8,2762.5,2768.6,2774.0,2778.9,2783.7,2788.2,2792.3,2796.2,2799.8,2803.1
100.0,4.0,800.0,3.333e-05,32.0,0.3,1.0576e-14,1786.7,2308.5,2405.9,2450.2,2483.5,2511.3,2536.7,2560.5,2582.2,2600.2,2616.3,2630.6,2643.3,2654.9,2665.7,2675.7,2684.8,2693.3,2701.2,2708.9,2716.0,2722.4,2728.1,2733.2,2738.1,2742.7,2747.4,2751.7,2755.5
100.0,8.0,800.0,3.333e-05,1.0,0.3,-1.0576e-14,1440.9,2317.0,2894.6,3296.8,3587.1,3801.4,3962.1,4083.6,4175.6,4245.8,4297.4,4339.9,4373.4,4399.3,4419.1,4434.1,4445.5,4454.0,4460.5,4465.5,4469.2,4472.0,4474.0,4475.4,4476.6,4476.3,4474.0,4473.7,4474.0
100.0,8.0,800.0,3.333e-05,2.0,0.3,-1.5864e-14,1644.3,2504.0,2925.9,3158.1,3298.6,3388.8,3449.1,3490.5,3519.3,3539.5,3553.6,3563.2,3569.6,3573.4,3575.6,3576.4,3576.1,3575.1,3573.6,3571.5,3569.2,3566.7,3564.0,3561.2,3558.3,3555.4,3552.5,3549.5,3546.5
100.0,8.0,800.0,3.333e-05,4.0,0.3,1.7626e-15,1766.5,2508.2,2774.1,2899.1,2969.8,3015.9,3048.1,3071.5,3088.5,3101.0,3110.0,3116.5,3121.0,3124.0,3125.9,3127.0,3127.3,3127.3,3127.0,3126.4,3125.6,3124.8,3124.0,3123.1,3122.2,3121.4,3120.7,3120.0,3119.3
100.0,8.0,800.0,3.333e-05,8.0,0.3,1.2338e-14,1810.4,2429.6,2613.4,2689.9,2738.7,2774.9,2802.8,2824.5,2841.5,2854.7,2864.9,2873.0,2879.2,2884.2,2888.2,2891.5,2894.3,2896.5,2898.6,2900.5,2902.1,2903.6,2905.0,2906.4,2907.7,2909.0,2910.2,2911.5,2912.9
100.0,8.0,800.0,3.333e-05,16.0,0.3,1.7626e-14,1804.7,2365.1,2504.1,2566.8,2610.8,2644.8,2672.7,2696.0,2715.0,2730.0,2742.2,2752.1,2760.3,2767.1,2772.8,2777.6,2781.9,2786.1,2789.8,2793.3,2796.2,2798.9,2801.3,2803.6,2805.9,2808.3,2810.4,2812.4,2814.4
100.0,8.0,800.0,3.333e-05,32.0,0.3,1.9389e-14,1787.8,2324.4,2443.8,2503.3,2546.9,2580.4,2608.1,2632.0,2652.6,2668.4,2681.1,2691.6,2700.3,2707.7,2714.1,2720.0,2725.2,2729.9,2734.4,2738.8,2743.0,2746.7,2749.9,2752.7,2755.5,2758.3,2761.3,2764.1,2766.6
100.0,16.0,800.0,3.333e-05,1.0,0.3,-8.8132e-15,1442.9,2329.8,2925.3,3346.1,3651.2,3874.4,4037.9,4157.5,4244.7,4308.1,4353.9,4387.1,4410.2,4427.8,4440.9,4446.9,4447.9,4456.2,4464.9,4472.0,4477.6,4481.9,4485.0,4487.2,4488.9,4490.0,4490.9,4491.5,4491.9
100.0,16.0,800.0,3.333e-05,2.0,0.3,1.7626e-15,1645.8,2519.7,2967.2,3222.5,3376.7,3470.9,3527.9,3561.6,3580.7,3590.9,3595.7,3597.2,3596.6,3594.8,3592.3,3589.4,3586.2,3582.9,3579.6,3576.2,3572.8,3569.4,3566.2,3562.9,3559.6,3556.4,3553.2,3550.1,3547.0
100.0,16.0,800.0,3.333e-05,4.0,0.3,-2.1152e-14,1767.4,2527.9,2823.3,2969.6,3048.9,3094.0,3119.8,3134.1,3141.7,3145.2,3146.2,3145.8,3144.5,3142.8,3140.8,3138.7,3136.7,3134.7,3132.8,3130.9,3129.2,3127.7,3126.2,3124.8,3123.5,3122.5,3121.5,3120.6,3119.8
100.0,16.0,800.0,3.333e-05,8.0,0.3,0.0,1811.4,2452.7,2667.5,2760.7,2813.7,2846.5,2867.5,2880.8,2889.2,2894.4,2897.7,2899.5,2900.7,2901.4,2902.0,2902.5,2903.0,2903.5,2904.1,2904.8,2905.5,2906.3,2907.1,2908.0,2909.0,2910.0,2911.0,2912.2,2913.3
100.0,16.0,800.0,3.333e-05,16.0,0.3,-2.2914e-14,1806.2,2390.7,2559.9,2636.1,2682.4,2712.2,2733.0,2748.1,2759.3,2767.1,2772.7,2777.1,2780.6,2783.4,2785.8,2788.0,2790.2,2792.6,2795.1,2797.4,2799.5,2801.4,2803.3,2805.2,2807.2,2809.3,2811.2,2813.0,2814.9
100.0,16.0,800.0,3.333e-05,32.0,0.3,1.0576e-14,1789.8,2351.4,2499.8,2571.2,2616.5,2645.6,2666.3,2682.2,2695.2,2704.0,2710.4,2715.7,2719.7,2723.3,2726.7,2730.1,2733.2,2736.3,2739.4,2742.9,2746.2,2749.2,2751.9,2754.3,2756.8,2759.3,2762.1,2764.8,2767.1
200.0,0.5,800.0,3.333e-05,1.0,0.3,-7.0506e-15,1439.0,2303.2,2856.3,3225.0,3477.3,3653.7,3779.4,3870.8,3938.7,3990.7,4031.5,4064.6,4091.7,4116.1,4137.9,4157.6,4175.9,4193.0,4209.2,4224.6,4239.5,4253.7,4267.7,4281.2,4294.4,4307.3,4319.9,4332.3,4344.3
200.0,0.5,800.0,3.333e-05,2.0,0.3,-3.5253e-15,1643.1,2487.5,2875.6,3065.5,3164.0,3218.1,3250.1,3271.0,3286.0,3298.0,3308.4,3317.8,3326.5,3335.0,3343.0,3350.7,3358.3,3365.6,3372.9,3379.9,3386.7,3393.4,3400.0,3406.4,3412.6,3418.7,3424.7,3430.5,3436.3
200.0,0.5,800.0,3.333e-05,4.0,0.3,1.0576e-14,1765.6,2487.8,2713.7,2795.6,2830.0,2848.0,2860.0,2869.4,2877.4,2885.0,2892.3,2899.2,2906.1,2912.9,2919.7,2926.4,2933.1,2939.7,2946.4,2952.9,2959.6,2966.1,2972.7,2979.2,2985.8,2992.3,2998.9,3005.4,3011.9
200.0,0.5,800.0,3.333e-05,8.0,0.3,1.7626e-15,1809.6,2405.2,2545.7,2582.9,2601.6,2615.3,2626.9,2637.3,2646.8,2655.8,2664.4,2672.8,2681.1,2689.4,2697.5,2705.7,2714.0,2722.2,2730.4,2738.6,2746.7,2754.9,2762.9,2770.9,2779.0,2786.9,2794.8,2802.8,2810.6
200.0,0.5,800.0,3.333e-05,16.0,0.3,1.4101e-14,1803.3,2337.7,2433.0,2460.1,2476.7,2490.7,2504.3,2517.5,2529.5,2540.5,2551.1,2561.3,2571.3,2581.0,2590.4,2599.9,2609.4,2619.0,2628.6,2637.8,2646.8,2655.6,2664.4,2673.1,2681.9,2690.5,2699.0,2707.3,2715.6
200.0,0.5,800.0,3.333e-05,32.0,0.3,1.5864e-14,1786.0,2295.4,2371.4,2397.4,2414.7,2429.1,2443.4,2458.2,2471.7,2483.4,2494.7,2505.2,2515.6,2525.9,2536.3,2546.6,2556.6,2566.7,2576.9,2587.1,2597.1,2606.6,2615.8,2624.9,2633.8,2643.0,2652.2,2661.1,2669.6
200.0,1.0,800.0,3.333e-05,1.0,0.3,5.2879e-15,1439.3,2305.4,2862.6,3238.1,3499.5,3686.5,3823.9,3927.6,4008.1,4072.5,4125.4,4170.3,4208.5,4241.9,4275.1,4306.1,4334.6,4361.1,4385.7,4408.9,4430.9,4451.7,4471.6,4490.6,4508.9,4526.4,4543.2,4559.5,4575.0
200.0,1.0,800.0,3.333e-05,2.0,0.3,-3.5253e-15,1643.2,2490.1,2884.2,3082.6,3191.5,3256.4,3299.2,3330.6,3355.7,3377.3,3396.6,3414.5,3431.2,3447.1,3462.1,3476.5,3490.3,3503.5,3516.0,3528.1,3539.5,3550.7,3561.2,3571.3,3581.0,3590.3,3599.2,3607.6,3615.8
200.0,1.0,800.0,3.333e-05,4.0,0.3,8.8132e-15,1765.7,2490.9,2724.0,2814.9,2858.7,2886.0,2906.9,2924.6,2940.7,2955.9,2970.2,2984.0,2997.3,3010.1,3022.6,3034.8,3046.6,3058.0,3069.2,3080.1,3090.6,3101.0,3111.1,3120.9,3130.6,3140.0,3149.1,3158.1,3166.9
200.0,1.0,800.0,3.333e-05,8.0,0.3,1.5864e-14,1809.7,2409.0,2557.3,2603.2,2630.2,2651.9,2671.2,2689.0,2705.6,2721.3,2736.4,2750.9,2764.9,2778.8,2792.2,2805.4,2818.3,2831.1,2843.5,2855.7,2867.6,2879.3,2890.8,2902.0,2913.0,2923.6,2934.2,2944.6,2954.6
200.0,1.0,800.0,3.333e-05,16.0,0.3,8.8132e-15,1803.6,2342.0,2445.3,2480.5,2505.0,2526.4,2547.2,2567.3,2586.0,2603.5,2620.2,2636.3,2651.8,2666.8,2681.3,2695.6,2709.6,2723.6,2737.2,2750.5,2763.3,2775.7,2787.7,2799.6,2811.3,2822.7,2833.7,2844.4,2854.9
200.0,1.0,800.0,3.333e-05,32.0,0.3,-1.2338e-14,1786.2,2300.0,2384.1,2417.8,2442.8,2464.4,2485.6,2506.9,2527.1,2545.2,2562.4,2578.9,2594.6,2610.0,2625.3,2640.4,2654.9,2669.2,2683.3,2697.4,2711.1,2724.3,2736.8,2749.0,2760.9,2772.7,2784.4,2795.8,2806.5
200.0,2.0,800.0,3.333e-05,1.0,0.3,1.9389e-14,1439.8,2309.6,2875.4,3263.3,3540.4,3745.3,3901.5,4024.2,4123.3,4203.9,4272.4,4334.1,4388.2,4435.6,4478.8,4517.4,4552.5,4584.3,4613.6,4640.7,4661.7,4676.4,4697.4,4720.3,4742.4,4762.7,4781.0,4797.6,4812.7
200.0,2.0,800.0,3.333e-05,2.0,0.3,-1.0576e-14,1643.6,2495.0,2900.5,3114.7,3241.5,3324.7,3385.0,3432.3,3471.9,3506.4,3537.1,3565.1,3590.5,3613.9,3635.3,3655.1,3673.4,3690.1,3705.6,3719.9,3732.9,3744.8,3755.8,3765.9,3775.1,3783.5,3791.2,3798.1,3804.4
200.0,2.0,800.0,3.333e-05,4.0,0.3,2.4677e-14,1766.0,2497.2,2743.6,2851.1,2911.4,2954.0,2988.8,3019.3,3046.7,3071.9,3095.3,3117.0,3137.3,3156.3,3174.1,3190.8,3206.3,3221.0,3234.7,3247.7,3259.8,3271.3,3282.1,3292.2,3301.9,3310.8,3319.4,3327.5,3335.1
200.0,2.0,800.0,3.333e-05,8.0,0.3,5.2879e-15,1810.0,2416.4,2579.5,2641.0,2682.4,2717.4,2748.7,2777.5,2804.1,2828.8,2852.0,2873.6,2894.1,2913.5,2931.8,2949.2,2965.8,2981.5,2996.6,3010.8,3024.4,3037.4,3049.6,3061.3,3072.4,3083.1,3093.2,3102.8,3112.1
200.0,2.0,800.0,3.333e-05,16.0,0.3,1.4101e-14,1803.9,2350.4,2468.9,2518.7,2556.6,2590.2,2622.0,2652.3,2680.5,2706.5,2730.9,2753.9,2775.6,2796.0,2815.3,2833.6,2851.1,2868.0,2884.2,2899.7,2914.3,2928.0,2941.0,2953.4,2965.2,2976.5,2987.2,2997.4,3007.0
200.0,2.0,800.0,3.333e-05,32.0,0.3,8.8132e-15,1786.8,2308.9,2408.2,2455.8,2493.9,2527.3,2559.3,2590.2,2619.8,2646.2,2670.8,2694.2,2715.9,2736.6,2756.4,2775.5,2793.5,2810.7,2827.2,2843.3,2858.7,2873.3,2887.0,2899.9,2912.0,2923.7,2935.0,2945.9,2956.0
200.0,4.0,800.0,3.333e-05,1.0,0.3,-3.1728e-14,1440.9,2317.7,2898.2,3307.2,3609.1,3840.1,4021.8,4167.9,4287.5,4386.6,4469.8,4540.1,4600.0,4648.7,4692.7,4731.5,4765.9,4795.9,4821.7,4843.8,4862.6,4878.7,4892.7,4904.6,4914.8,4923.4,4931.0,4937.7,4943.4
200.0,4.0,800.0,3.333e-05,2.0,0.3,1.9389e-14,1644.4,2504.6,2930.3,3171.3,3326.2,3435.3,3518.0,3583.8,3637.8,3683.1,3721.4,3754.0,3782.0,3805.8,3826.1,3843.5,3858.1,3870.4,3880.7,3889.2,3896.3,3902.0,3906.6,3910.1,3912.8,3914.7,3916.1,3916.8,3917.0
