tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
100.0,51.2,800.0,3.333e-05,4.0,0.5,1.0576e-14,2503.5,3081.0,3202.5,3228.0,3236.0,3240.6,3244.3,3247.7,3251.1,3254.5,3257.9,3261.4,3264.9,3268.5,3272.0,3275.5,3279.0,3282.6,3286.1,3289.6,3293.0,3296.4,3299.8,3303.0,3306.3,3309.6,3312.7,3315.9,3319.0
200.0,0.1,50.0,3.333e-05,4.0,0.5,-6.8302e-15,188.1,187.94,191.44,195.47,199.53,203.6,207.66,211.71,215.77,219.82,223.86,227.9,231.94,235.96,239.99,244.01,248.01,252.01,255.99,259.98,263.95,267.9,271.85,275.78,279.72,283.63,287.54,291.42,295.31
200.0,0.1,100.0,3.333e-05,4.0,0.5,-6.6099e-16,371.96,367.98,371.08,375.25,379.5,383.74,387.99,392.23,396.48,400.73,404.98,409.22,413.46,417.69,421.92,426.14,430.35,434.54,438.73,442.91,447.08,451.23,455.37,459.5,463.61,467.71,471.8,475.87,479.93
200.0,0.1,200.0,3.333e-05,4.0,0.5,-8.8132e-16,735.42,727.57,730.22,734.68,739.27,743.87,748.49,753.11,757.75,762.39,767.04,771.67,776.32,780.96,785.59,790.21,794.83,799.43,804.02,808.58,813.15,817.68,822.2,826.71,831.19,835.66,840.11,844.55,848.96
200.0,0.1,400.0,3.333e-05,4.0,0.5,-1.2338e-14,1413.1,1442.0,1447.6,1453.0,1458.3,1463.6,1468.9,1474.3,1479.7,1485.0,1490.5,1495.9,1501.3,1506.7,1512.2,1517.6,1523.1,1528.4,1533.8,1539.2,1544.4,1549.8,1555.1,1560.3,1565.5,1570.7,1575.9,1581.0,1586.1
200.0,0.1,800.0,3.333e-05,4.0,0.5,-4.0541e-14,2427.0,2811.9,2868.6,2884.2,2893.0,2900.3,2907.3,2914.2,2921.0,2927.9,2934.8,2941.7,2948.6,2955.7,2962.6,2969.6,2976.5,2983.4,2990.3,2997.2,3004.0,3010.8,3017.6,3024.3,3030.9,3037.5,3044.1,3050.6,3057.1
200.0,0.2,50.0,3.333e-05,4.0,0.5,-1.322e-15,191.68,195.39,202.66,210.43,218.18,225.88,233.52,241.11,248.66,256.16,263.6,270.99,278.34,285.62,292.86,300.06,307.19,314.28,321.31,328.29,335.21,342.08,348.89,355.65,362.36,369.01,375.61,382.15,388.64
200.0,0.2,100.0,3.333e-05,4.0,0.5,-1.1016e-14,375.25,375.13,382.02,389.93,397.86,405.74,413.57,421.37,429.11,436.8,444.45,452.05,459.6,467.1,474.55,481.94,489.28,496.57,503.8,510.98,518.1,525.17,532.17,539.13,546.02,552.87,559.65,566.39,573.05
200.0,0.2,200.0,3.333e-05,4.0,0.5,-4.8473e-15,738.11,734.14,740.59,748.79,757.08,765.33,773.54,781.71,789.84,797.94,805.99,814.0,821.95,829.86,837.71,845.52,853.27,860.96,868.6,876.18,883.69,891.15,898.55,905.88,913.15,920.36,927.52,934.61,941.64
200.0,0.2,400.0,3.333e-05,4.0,0.5,-3.0846e-14,1414.7,1447.4,1456.9,1465.9,1474.9,1483.9,1492.9,1501.8,1510.7,1519.5,1528.4,1537.2,1546.0,1554.7,1563.3,1571.9,1580.5,1589.0,1597.4,1605.8,1614.1,1622.3,1630.5,1638.5,1646.6,1654.5,1662.4,1670.3,1677.9
200.0,0.2,800.0,3.333e-05,4.0,0.5,5.2879e-15,2427.6,2815.1,2875.6,2894.9,2907.5,2918.6,2929.1,2939.5,2949.9,2960.2,2970.6,2980.9,2991.2,3001.5,3011.8,3021.9,3032.0,3042.1,3052.0,3062.0,3071.8,3081.5,3091.2,3100.7,3110.2,3119.6,3128.8,3138.1,3147.2
200.0,0.4,50.0,3.333e-05,4.0,0.5,4.4066e-16,198.77,209.93,224.44,239.23,253.77,268.07,282.1,295.89,309.44,322.75,335.82,348.67,361.3,373.69,385.87,397.84,409.59,421.13,432.46,443.58,454.5,465.22,475.74,486.07,496.2,506.14,515.9,525.48,534.87
200.0,0.4,100.0,3.333e-05,4.0,0.5,8.8132e-16,381.74,389.12,403.26,418.19,432.94,447.44,461.67,475.68,489.43,502.96,516.25,529.31,542.15,554.77,567.17,579.35,591.32,603.06,614.61,625.94,637.07,648.0,658.72,669.25,679.58,689.72,699.67,709.44,719.02
200.0,0.4,200.0,3.333e-05,4.0,0.5,4.8473e-15,743.43,747.01,760.75,776.02,791.15,806.03,820.67,835.09,849.26,863.21,876.93,890.42,903.69,916.75,929.57,942.19,954.58,966.76,978.72,990.48,1002.0,1013.4,1024.5,1035.4,1046.1,1056.7,1067.0,1077.1,1087.1
200.0,0.4,400.0,3.333e-05,4.0,0.5,4.4066e-15,1418.0,1458.1,1474.8,1491.0,1507.0,1522.6,1538.1,1553.3,1568.3,1583.1,1597.6,1611.9,1626.1,1640.0,1653.6,1667.1,1680.4,1693.4,1706.1,1718.8,1731.1,1743.2,1755.2,1766.9,1778.4,1789.7,1800.8,1811.7,1822.4
200.0,0.4,800.0,3.333e-05,4.0,0.5,1.7626e-15,2428.4,2821.4,2889.2,2915.7,2935.4,2953.2,2970.4,2987.2,3003.8,3020.2,3036.4,3052.3,3068.1,3083.6,3099.0,3114.1,3128.9,3143.6,3158.0,3172.2,3186.2,3200.0,3213.4,3226.7,3239.7,3252.5,3265.1,3277.5,3289.6
200.0,0.8,50.0,3.333e-05,4.0,0.5,-2.4236e-15,212.54,237.81,265.51,292.65,318.77,343.88,368.02,391.22,413.54,435.01,455.66,475.51,494.6,512.95,530.61,547.59,563.91,579.61,594.7,609.19,623.13,636.54,649.4,661.78,673.67,685.1,696.09,706.64,716.78
200.0,0.8,100.0,3.333e-05,4.0,0.5,-3.0846e-15,394.4,415.97,443.37,470.72,497.09,522.45,546.85,570.31,592.89,614.61,635.51,655.61,674.96,693.57,711.48,728.7,745.27,761.21,776.54,791.28,805.45,819.08,832.18,844.78,856.88,868.53,879.73,890.49,900.84
200.0,0.8,200.0,3.333e-05,4.0,0.5,3.9659e-15,753.84,771.79,798.91,826.72,853.59,879.45,904.35,928.31,951.4,973.63,995.04,1015.7,1035.5,1054.6,1073.1,1090.7,1107.8,1124.2,1140.1,1155.2,1169.9,1183.9,1197.5,1210.5,1223.1,1235.2,1246.7,1258.0,1268.7
200.0,0.8,400.0,3.333e-05,4.0,0.5,-3.9659e-14,1424.4,1478.7,1509.0,1538.1,1566.0,1592.8,1618.7,1643.7,1667.7,1691.0,1713.4,1735.0,1755.9,1776.0,1795.4,1814.1,1832.1,1849.5,1866.2,1882.4,1897.9,1912.9,1927.4,1941.3,1954.7,1967.6,1980.0,1992.1,2003.6
200.0,0.8,800.0,3.333e-05,4.0,0.5,-3.1728e-14,2430.3,2833.9,2915.3,2955.1,2987.1,3016.7,3044.8,3071.7,3097.8,3123.0,3147.3,3170.9,3193.7,3215.8,3237.1,3257.7,3277.6,3296.9,3315.5,3333.5,3350.8,3367.6,3383.8,3399.5,3414.6,3429.1,3443.2,3456.7,3469.9
200.0,1.6,50.0,3.333e-05,4.0,0.5,-4.8473e-15,238.71,289.1,338.81,385.12,427.84,467.25,503.58,537.09,567.99,596.49,622.79,647.04,669.42,690.06,709.12,726.7,742.93,757.92,771.75,784.52,796.32,807.22,817.3,826.61,835.23,843.2,850.58,857.42,863.76
200.0,1.6,100.0,3.333e-05,4.0,0.5,-4.8473e-15,418.47,465.49,515.1,561.83,604.99,644.81,681.54,715.44,746.72,775.58,802.23,826.83,849.54,870.51,889.88,907.76,924.29,939.55,953.67,966.71,978.77,989.93,1000.2,1009.9,1018.6,1026.8,1034.4,1041.5,1048.1
200.0,1.6,200.0,3.333e-05,4.0,0.5,-1.1457e-14,773.73,817.7,867.51,915.08,959.11,999.77,1037.2,1071.9,1104.0,1133.6,1161.0,1186.2,1209.5,1231.2,1251.2,1269.7,1286.8,1302.6,1317.3,1330.9,1343.4,1355.2,1365.9,1376.0,1385.2,1394.0,1402.0,1409.5,1416.4
200.0,1.6,400.0,3.333e-05,4.0,0.5,-1.0576e-14,1436.6,1517.2,1571.1,1620.7,1666.6,1708.9,1748.0,1784.2,1817.8,1848.8,1877.5,1904.2,1928.9,1951.8,1973.1,1992.7,2011.0,2028.0,2043.8,2058.4,2072.0,2084.7,2096.4,2107.4,2117.7,2127.3,2136.2,2144.5,2152.3
200.0,1.6,800.0,3.333e-05,4.0,0.5,-3.7015e-14,2433.9,2857.6,2963.6,3025.6,3077.2,3123.6,3166.2,3205.7,3242.2,3276.1,3307.7,3337.0,3364.4,3389.8,3413.5,3435.6,3456.2,3475.4,3493.4,3510.2,3525.8,3540.5,3554.2,3567.1,3579.1,3590.4,3601.1,3611.1,3620.5
200.0,3.2,50.0,3.333e-05,4.0,0.5,4.4066e-16,286.1,376.85,457.12,525.94,584.53,634.35,676.71,712.72,743.35,769.39,791.57,810.47,826.59,840.37,852.16,862.28,870.96,878.45,884.93,890.53,895.42,899.69,903.44,906.74,909.67,912.27,914.62,916.74,918.65
200.0,3.2,100.0,3.333e-05,4.0,0.5,-1.7626e-15,462.29,550.57,631.43,701.21,760.67,811.28,854.33,890.97,922.15,948.71,971.34,990.67,1007.1,1021.4,1033.4,1043.8,1052.8,1060.6,1067.3,1073.2,1078.4,1082.8,1086.9,1090.3,1093.5,1096.3,1098.8,1101.1,1103.2
200.0,3.2,200.0,3.333e-05,4.0,0.5,-2.7321e-14,810.29,897.28,979.71,1051.4,1112.7,1164.9,1209.3,1247.2,1279.5,1307.1,1330.7,1350.9,1368.1,1383.0,1395.7,1406.9,1416.4,1424.8,1432.0,1438.4,1444.0,1449.0,1453.4,1457.4,1460.9,1464.1,1467.1,1469.7,1472.2
200.0,3.2,400.0,3.333e-05,4.0,0.5,1.0576e-14,1459.7,1585.1,1674.4,1750.6,1815.6,1871.0,1918.3,1958.8,1993.3,2023.0,2048.4,2070.3,2089.2,2105.5,2119.6,2132.0,2142.7,2152.2,2160.5,2167.9,2174.5,2180.4,2185.7,2190.5,2194.9,2198.9,2202.6,2206.0,2209.3
200.0,3.2,800.0,3.333e-05,4.0,0.5,-2.1152e-14,2440.8,2900.8,3046.5,3140.2,3215.2,3278.2,3331.9,3377.7,3417.2,3451.2,3480.5,3505.9,3527.9,3547.3,3564.1,3579.0,3592.2,3603.8,3614.3,3623.8,3632.2,3639.9,3647.1,3653.5,3659.5,3665.2,3670.4,3675.2,3680.0
200.0,6.4,50.0,3.333e-05,4.0,0.5,2.2033e-15,365.32,509.08,617.3,696.79,754.67,796.71,827.23,849.44,865.68,877.62,886.5,893.16,898.24,902.19,905.33,907.87,909.99,911.79,913.36,914.78,916.07,917.25,918.38,919.45,920.47,921.46,922.43,923.37,924.29
200.0,6.4,100.0,3.333e-05,4.0,0.5,-6.1692e-15,536.15,679.8,790.19,871.7,931.15,974.38,1005.8,1028.7,1045.5,1057.9,1067.2,1074.2,1079.6,1083.8,1087.2,1090.0,1092.3,1094.3,1096.2,1097.7,1099.3,1100.6,1101.9,1103.2,1104.4,1105.6,1106.7,1107.9,1108.9
200.0,6.4,200.0,3.333e-05,4.0,0.5,-1.2338e-14,872.88,1020.1,1135.4,1221.1,1283.7,1329.3,1362.6,1387.1,1405.1,1418.3,1428.4,1436.1,1442.1,1446.8,1450.7,1454.0,1456.8,1459.2,1461.4,1463.4,1465.3,1467.1,1468.9,1470.4,1472.1,1473.6,1475.1,1476.5,1478.0
200.0,6.4,400.0,3.333e-05,4.0,0.5,-1.5864e-14,1500.5,1693.2,1822.3,1917.4,1986.9,2037.9,2075.2,2102.6,2123.0,2138.4,2150.0,2159.1,2166.3,2172.1,2177.0,2181.3,2184.9,2188.3,2191.3,2194.2,2196.8,2199.4,2201.8,2204.2,2206.5,2208.8,2211.0,2213.1,2215.3
200.0,6.4,800.0,3.333e-05,4.0,0.5,-5.4642e-14,2454.1,2973.6,3172.7,3296.7,3384.3,3448.0,3494.6,3529.2,3555.1,3574.7,3589.9,3601.9,3611.7,3619.8,3626.7,3632.8,3638.2,3643.3,3648.0,3652.4,3656.7,3660.7,3664.6,3668.6,3672.2,3675.9,3679.5,3683.1,3686.5
200.0,12.8,50.0,3.333e-05,4.0,0.5,3.0846e-15,482.02,670.9,777.69,835.84,867.1,884.01,893.36,898.77,902.09,904.34,906.02,907.39,908.6,909.73,910.8,911.86,912.89,913.91,914.91,915.91,916.89,917.86,918.82,919.77,920.7,921.63,922.54,923.46,924.35
200.0,12.8,100.0,3.333e-05,4.0,0.5,1.7626e-15,646.33,840.21,951.58,1012.6,1045.5,1063.4,1073.3,1079.2,1082.8,1085.3,1087.2,1088.7,1090.2,1091.5,1092.8,1094.0,1095.3,1096.5,1097.7,1098.9,1100.0,1101.3,1102.3,1103.5,1104.7,1105.7,1106.8,1107.9,1109.0
200.0,12.8,200.0,3.333e-05,4.0,0.5,-1.4982e-14,968.71,1176.7,1298.3,1365.5,1401.9,1421.9,1433.0,1439.7,1444.0,1447.0,1449.4,1451.4,1453.2,1454.9,1456.6,1458.2,1459.9,1461.5,1463.1,1464.6,1466.2,1467.7,1469.3,1470.8,1472.3,1473.7,1475.2,1476.6,1478.1
200.0,12.8,400.0,3.333e-05,4.0,0.5,0.0,1566.4,1838.6,1986.4,2068.3,2113.0,2137.7,2151.6,2160.0,2165.6,2169.6,2172.9,2175.8,2178.4,2181.0,2183.4,2185.9,2188.3,2190.7,2193.1,2195.4,2197.8,2200.0,2202.3,2204.5,2206.7,2208.9,2211.1,2213.2,2215.3
200.0,12.8,800.0,3.333e-05,4.0,0.5,0.0,2477.5,3081.5,3328.2,3455.6,3524.5,3562.5,3584.2,3597.2,3605.9,3612.2,3617.4,3621.9,3626.2,3630.3,3634.4,3638.3,3642.3,3646.2,3650.1,3653.9,3657.7,3661.4,3665.2,3668.8,3672.5,3676.0,3679.6,3683.1,3686.5
200.0,25.6,50.0,3.333e-05,4.0,0.5,-8.8132e-16,625.05,812.13,873.4,892.45,898.73,901.24,902.67,903.77,904.79,905.8,906.8,907.82,908.83,909.85,910.87,911.89,912.9,913.9,914.9,915.9,916.88,917.84,918.8,919.75,920.69,921.61,922.53,923.43,924.33
200.0,25.6,100.0,3.333e-05,4.0,0.5,-6.1692e-15,784.16,983.94,1050.6,1071.7,1078.6,1081.4,1083.1,1084.4,1085.6,1086.8,1088.0,1089.2,1090.4,1091.6,1092.9,1094.1,1095.3,1096.5,1097.7,1098.8,1100.0,1101.2,1102.4,1103.5,1104.6,1105.7,1106.8,1107.9,1109.0
200.0,25.6,200.0,3.333e-05,4.0,0.5,2.644e-15,1093.4,1324.4,1404.0,1429.5,1438.1,1441.6,1443.8,1445.4,1447.1,1448.6,1450.2,1451.8,1453.4,1455.0,1456.7,1458.2,1459.9,1461.4,1463.1,1464.6,1466.2,1467.7,1469.3,1470.7,1472.3,1473.7,1475.1,1476.7,1478.0
200.0,25.6,400.0,3.333e-05,4.0,0.5,-4.4066e-14,1658.6,1989.0,2105.1,2143.1,2156.0,2161.3,2164.4,2166.9,2169.3,2171.6,2174.0,2176.4,2178.7,2181.1,2183.5,2185.9,2188.3,2190.6,2193.1,2195.4,2197.7,2200.0,2202.2,2204.5,2206.7,2208.9,2211.1,2213.1,2215.3
200.0,25.6,800.0,3.333e-05,4.0,0.5,-2.1152e-14,2515.7,3212.0,3464.6,3553.1,3584.0,3596.3,3602.6,3607.2,3611.2,3615.0,3618.9,3622.7,3626.6,3630.5,3634.4,3638.4,3642.2,3646.2,3650.0,3653.9,3657.7,3661.4,3665.1,3668.8,3672.4,3676.0,3679.5,3683.0,3686.4
200.0,51.2,50.0,3.333e-05,4.0,0.5,-6.1692e-15,760.48,882.64,897.58,899.97,901.02,901.95,902.89,903.83,904.8,905.79,906.79,907.8,908.81,909.83,910.86,911.88,912.88,913.89,914.89,915.87,916.86,917.83,918.79,919.73,920.68,921.6,922.51,923.43,924.32
200.0,51.2,100.0,3.333e-05,4.0,0.5,-6.1692e-15,919.11,1059.3,1077.0,1079.8,1081.1,1082.2,1083.3,1084.4,1085.6,1086.8,1088.0,1089.2,1090.4,1091.6,1092.8,1094.0,1095.3,1096.4,1097.6,1098.8,1100.0,1101.2,1102.4,1103.5,1104.6,1105.7,1106.8,1107.9,1109.0
200.0,51.2,200.0,3.333e-05,4.0,0.5,8.8132e-15,1223.1,1409.6,1435.2,1439.4,1441.1,1442.5,1444.0,1445.5,1447.1,1448.6,1450.2,1451.8,1453.4,1455.0,1456.7,1458.2,1459.9,1461.4,1463.1,1464.6,1466.2,1467.7,1469.2,1470.8,1472.2,1473.7,1475.1,1476.7,1478.0
200.0,51.2,400.0,3.333e-05,4.0,0.5,-1.2338e-14,1766.0,2092.3,2147.7,2157.1,2160.2,2162.6,2164.8,2167.0,2169.3,2171.6,2174.0,2176.3,2178.7,2181.1,2183.5,2185.9,2188.2,2190.6,2193.0,2195.3,2197.7,2199.9,2202.3,2204.5,2206.6,2208.9,2211.0,2213.1,2215.3
200.0,51.2,800.0,3.333e-05,4.0,0.5,2.8202e-14,2569.6,3328.9,3534.3,3580.0,3592.9,3599.1,3603.6,3607.4,3611.2,3615.0,3618.8,3622.7,3626.6,3630.5,3634.4,3638.3,3642.2,3646.1,3650.0,3653.8,3657.6,3661.3,3665.1,3668.7,3672.3,3675.9,3679.5,3682.9,3686.4
400.0,0.1,50.0,3.333e-05,4.0,0.5,-2.4236e-15,191.7,195.47,202.85,210.77,218.71,226.64,234.56,242.46,250.36,258.24,266.12,273.99,281.83,289.68,297.5,305.32,313.11,320.9,328.67,336.41,344.14,351.85,359.54,367.21,374.87,382.5,390.11,397.7,405.27
400.0,0.1,100.0,3.333e-05,4.0,0.5,8.8132e-16,375.26,375.21,382.2,390.26,398.37,406.48,414.59,422.69,430.78,438.86,446.94,455.01,463.06,471.1,479.14,487.15,495.15,503.13,511.1,519.04,526.97,534.87,542.75,550.62,558.46,566.28,574.07,581.84,589.59
400.0,0.1,200.0,3.333e-05,4.0,0.5,-1.366e-14,738.12,734.21,740.76,749.09,757.57,766.03,774.51,782.98,791.46,799.94,808.41,816.88,825.33,833.78,842.22,850.63,859.04,867.42,875.78,884.12,892.44,900.72,908.99,917.22,925.43,933.62,941.77,949.91,958.01
400.0,0.1,400.0,3.333e-05,4.0,0.5,-2.027e-14,1414.7,1447.5,1457.0,1466.2,1475.4,1484.6,1493.8,1503.0,1512.2,1521.4,1530.7,1539.9,1549.2,1558.4,1567.7,1576.9,1586.0,1595.2,1604.4,1613.4,1622.6,1631.6,1640.6,1649.6,1658.5,1667.5,1676.3,1685.2,1694.0
400.0,0.1,800.0,3.333e-05,4.0,0.5,-2.8202e-14,2427.6,2815.1,2875.6,2895.0,2907.8,2919.0,2929.8,2940.5,2951.2,2961.9,2972.7,2983.4,2994.2,3005.0,3015.7,3026.4,3037.2,3047.9,3058.6,3069.2,3079.8,3090.3,3100.8,3111.2,3121.6,3131.9,3142.2,3152.3,3162.5
400.0,0.2,50.0,3.333e-05,4.0,0.5,-2.4236e-15,198.85,210.27,225.19,240.54,255.81,270.99,286.04,300.99,315.84,330.59,345.23,359.77,374.22,388.56,402.8,416.94,430.98,444.91,458.73,472.46,486.08,499.59,513.0,526.31,539.5,552.6,565.58,578.45,591.23
400.0,0.2,100.0,3.333e-05,4.0,0.5,-1.2779e-14,381.81,389.43,403.98,419.46,434.93,450.28,465.53,480.68,495.74,510.68,525.53,540.28,554.93,569.48,583.93,598.27,612.52,626.66,640.69,654.62,668.43,682.14,695.75,709.25,722.64,735.92,749.09,762.15,775.11
400.0,0.2,200.0,3.333e-05,4.0,0.5,-1.6304e-14,743.48,747.28,761.4,777.19,793.01,808.74,824.37,839.91,855.35,870.7,885.97,901.12,916.19,931.15,946.01,960.77,975.43,989.97,1004.4,1018.7,1033.0,1047.0,1061.0,1074.9,1088.7,1102.3,1115.9,1129.4,1142.7
400.0,0.2,400.0,3.333e-05,4.0,0.5,-8.8132e-16,1418.0,1458.3,1475.3,1492.1,1508.7,1525.1,1541.5,1557.8,1574.0,1590.2,1606.2,1622.2,1638.0,1653.8,1669.5,1685.0,1700.5,1715.8,1731.1,1746.2,1761.2,1776.1,1790.9,1805.5,1820.0,1834.4,1848.7,1862.8,1876.9
400.0,0.2,800.0,3.333e-05,4.0,0.5,-1.7626e-15,2428.4,2821.5,2889.5,2916.4,2936.6,2955.1,2973.2,2991.0,3008.7,3026.4,3043.9,3061.5,3078.9,3096.3,3113.5,3130.7,3147.8,3164.6,3181.5,3198.1,3214.7,3231.0,3247.3,3263.4,3279.5,3295.2,3310.9,3326.5,3341.9
400.0,0.4,50.0,3.333e-05,4.0,0.5,2.4236e-15,212.87,239.09,268.35,297.61,326.37,354.62,382.36,409.62,436.4,462.7,488.55,513.94,538.89,563.39,587.46,611.12,634.34,657.15,679.54,701.54,723.14,744.33,765.14,785.56,805.61,825.28,844.58,863.53,882.11
400.0,0.4,100.0,3.333e-05,4.0,0.5,-4.8473e-15,394.67,417.15,446.06,475.49,504.47,532.93,560.9,588.38,615.38,641.92,667.99,693.62,718.79,743.52,767.83,791.71,815.16,838.2,860.83,883.04,904.85,926.26,947.28,967.92,988.17,1008.0,1027.6,1046.7,1065.5
400.0,0.4,200.0,3.333e-05,4.0,0.5,-1.2338e-14,754.03,772.8,801.35,831.14,860.54,889.43,917.83,945.75,973.2,1000.2,1026.7,1052.8,1078.4,1103.6,1128.3,1152.7,1176.7,1200.1,1223.2,1245.8,1268.1,1289.9,1311.4,1332.4,1353.1,1373.4,1393.3,1412.8,1432.0
400.0,0.4,400.0,3.333e-05,4.0,0.5,-5.2879e-14,1424.4,1479.4,1511.0,1541.9,1572.1,1601.8,1631.1,1659.9,1688.1,1716.1,1743.5,1770.5,1797.0,1823.1,1848.8,1874.0,1898.8,1923.2,1947.1,1970.6,1993.7,2016.5,2038.8,2060.6,2082.1,2103.2,2123.9,2144.2,2164.2
400.0,0.4,800.0,3.333e-05,4.0,0.5,-4.0541e-14,2430.3,2834.2,2916.4,2957.7,2991.8,3023.9,3055.0,3085.6,3115.7,3145.2,3174.4,3203.1,3231.4,3259.2,3286.6,3313.6,3340.2,3366.3,3391.9,3417.2,3442.0,3466.3,3490.3,3513.9,3536.9,3559.5,3581.9,3603.7,3625.2
400.0,0.8,50.0,3.333e-05,4.0,0.5,-4.6269e-15,239.92,293.84,349.06,402.69,454.3,503.94,551.7,597.64,641.85,684.37,725.3,764.66,802.53,838.97,874.02,907.74,940.17,971.35,1001.3,1030.2,1057.9,1084.6,1110.2,1134.7,1158.4,1181.2,1203.0,1224.0,1244.2
400.0,0.8,100.0,3.333e-05,4.0,0.5,-1.0135e-14,419.51,469.88,524.89,578.8,630.73,680.7,728.77,775.03,819.54,862.38,903.6,943.28,981.46,1018.2,1053.5,1087.5,1120.3,1151.7,1182.0,1211.1,1239.1,1266.0,1291.9,1316.8,1340.7,1363.6,1385.8,1406.9,1427.4
400.0,0.8,200.0,3.333e-05,4.0,0.5,-1.7626e-14,774.47,821.45,876.36,930.87,983.43,1034.1,1082.7,1129.6,1174.8,1218.2,1260.1,1300.3,1339.1,1376.4,1412.4,1447.0,1480.3,1512.3,1543.1,1572.8,1601.3,1628.7,1655.1,1680.5,1704.9,1728.4,1751.0,1772.6,1793.5
400.0,0.8,400.0,3.333e-05,4.0,0.5,-2.5558e-14,1437.0,1519.8,1578.3,1634.3,1688.2,1740.0,1790.0,1838.2,1884.5,1929.1,1972.3,2013.7,2053.6,2092.2,2129.3,2165.1,2199.5,2232.7,2264.5,2295.3,2324.9,2353.4,2380.8,2407.1,2432.5,2457.0,2480.5,2503.2,2524.9
400.0,0.8,800.0,3.333e-05,4.0,0.5,-4.7591e-14,2433.9,2858.7,2967.8,3035.2,3093.9,3148.9,3201.6,3252.3,3301.1,3348.2,3393.6,3437.5,3479.8,3520.7,3560.1,3598.1,3634.8,3670.1,3704.2,3737.1,3768.8,3799.3,3828.8,3857.0,3884.4,3910.7,3936.1,3960.6,3984.1
400.0,1.6,50.0,3.333e-05,4.0,0.5,-3.9659e-15,290.43,393.14,491.32,582.6,667.05,745.09,817.24,883.91,945.5,1002.4,1055.0,1103.6,1148.3,1189.8,1228.1,1263.4,1296.0,1326.2,1354.0,1379.7,1403.4,1425.4,1445.6,1464.3,1481.7,1497.7,1512.5,1526.2,1538.9
400.0,1.6,100.0,3.333e-05,4.0,0.5,-1.322e-15,466.02,565.74,664.12,756.06,841.16,919.84,992.58,1059.8,1122.0,1179.4,1232.5,1281.5,1326.8,1368.6,1407.3,1443.0,1476.1,1506.6,1534.7,1560.8,1584.9,1607.1,1627.7,1646.7,1664.3,1680.5,1695.7,1709.7,1722.6
400.0,1.6,200.0,3.333e-05,4.0,0.5,7.0506e-15,812.96,910.35,1009.5,1102.7,1189.2,1269.1,1343.0,1411.4,1474.7,1533.1,1587.2,1637.2,1683.4,1726.1,1765.7,1802.2,1836.0,1867.2,1896.1,1922.8,1947.6,1970.4,1991.6,2011.2,2029.4,2046.2,2061.7,2076.3,2089.7
400.0,1.6,400.0,3.333e-05,4.0,0.5,-2.8202e-14,1460.9,1594.4,1698.7,1795.0,1884.2,1966.7,2043.0,2113.7,2179.1,2239.7,2295.7,2347.7,2395.7,2440.2,2481.4,2519.6,2554.9,2587.6,2617.9,2646.0,2672.0,2696.2,2718.5,2739.3,2758.5,2776.5,2793.1,2808.5,2822.9
400.0,1.6,800.0,3.333e-05,4.0,0.5,1.0576e-14,2441.0,2904.8,3061.5,3172.3,3269.2,3357.6,3439.1,3514.5,3584.4,3649.3,3709.3,3765.1,3816.8,3864.8,3909.4,3950.8,3989.2,4024.9,4058.0,4088.8,4117.5,4144.1,4168.9,4192.0,4213.4,4233.5,4252.1,4269.6,4285.9
400.0,3.2,50.0,3.333e-05,4.0,0.5,-7.0506e-15,379.48,559.49,717.52,853.87,970.88,1071.1,1156.8,1230.1,1292.5,1345.9,1391.4,1430.2,1463.3,1491.7,1515.9,1536.7,1554.5,1569.9,1583.1,1594.6,1604.4,1613.1,1620.6,1627.3,1633.1,1638.3,1642.9,1647.0,1650.8
400.0,3.2,100.0,3.333e-05,4.0,0.5,-1.5423e-14,548.39,726.99,886.42,1024.5,1142.9,1244.5,1331.3,1405.7,1469.0,1523.2,1569.3,1608.8,1642.6,1671.5,1696.2,1717.4,1735.6,1751.3,1764.9,1776.7,1786.8,1795.8,1803.5,1810.4,1816.5,1821.9,1826.8,1831.1,1835.0
400.0,3.2,200.0,3.333e-05,4.0,0.5,1.2338e-14,881.8,1061.1,1223.7,1365.1,1486.7,1590.9,1680.1,1756.4,1821.7,1877.5,1925.2,1966.0,2000.9,2030.8,2056.5,2078.6,2097.6,2114.0,2128.3,2140.7,2151.4,2160.9,2169.2,2176.6,2183.2,2189.0,2194.2,2199.0,2203.3
400.0,3.2,400.0,3.333e-05,4.0,0.5,-7.0506e-15,1504.7,1723.0,1895.7,2044.5,2172.3,2282.0,2376.2,2456.8,2525.9,2585.0,2635.8,2679.2,2716.5,2748.6,2776.2,2800.1,2820.7,2838.5,2854.2,2867.9,2879.8,2890.3,2899.7,2908.0,2915.5,2922.3,2928.3,2934.0,2939.0
400.0,3.2,800.0,3.333e-05,4.0,0.5,3.8778e-14,2454.7,2987.1,3219.7,3391.7,3535.0,3657.3,3762.1,3851.9,3929.1,3995.4,4052.3,4101.3,4143.7,4180.1,4211.8,4239.3,4263.2,4284.1,4302.5,4318.7,4333.0,4345.8,4357.3,4367.6,4376.9,4385.4,4393.2,4400.4,4407.0
